start_token,end_token,supersense_category,text
87665,87665,verb.communication,made
87667,87667,verb.change,change
87669,87669,noun.cognition,mind
87676,87676,verb.possession,get
87678,87678,noun.state,chance
87683,87683,verb.social,tried
87688,87688,verb.possession,give
87690,87690,noun.communication,permission
87692,87692,verb.communication,cry
87697,87698,noun.time,long time
87704,87704,verb.change,finished
87707,87707,verb.motion,get
87710,87710,noun.body,feet
87716,87716,noun.person,Ralph
87720,87720,verb.motion,go
87724,87724,verb.motion,follows
87728,87728,noun.artifact,house
87732,87732,verb.stative,is
87739,87739,noun.artifact,furnishings
87742,87742,verb.stative,are
87748,87748,noun.attribute,way
87750,87750,verb.stative,were
87752,87752,noun.time,day
87753,87753,noun.person,Dad
87754,87754,verb.motion,sent
87763,87763,verb.perception,see
87767,87767,verb.change,change
87769,87769,noun.artifact,room
87772,87772,verb.stative,are
87773,87773,noun.artifact,dishes
87776,87776,noun.artifact,sink
87779,87779,verb.contact,wash
87782,87782,verb.contact,put
87788,87788,noun.location,place
87791,87791,noun.artifact,cupboard
87794,87794,noun.person,Mom
87795,87795,verb.change,died
87797,87797,noun.person,Dad
87800,87801,verb.social,made sure
87803,87803,verb.stative,keep
87805,87805,noun.artifact,kitchen
87808,87808,noun.attribute,way
87810,87810,verb.emotion,liked
87815,87815,noun.communication,honor
87818,87818,verb.possession,pay
87819,87819,noun.communication,tribute
87823,87823,noun.attribute,way
87826,87826,verb.change,neatening
87828,87828,noun.artifact,house
87830,87830,verb.creation,making
87831,87831,noun.person,Dad
87833,87833,noun.artifact,bed
87839,87839,verb.perception,seen
87840,87840,verb.communication,tousled
87843,87843,noun.person,Dad
87847,87847,verb.emotion,feeling
87851,87852,verb.motion,leave the
87853,87853,noun.location,place
87861,87861,verb.creation,do
87867,87867,verb.motion,click
87869,87869,noun.artifact,heat
87874,87874,verb.stative,be
87883,87883,verb.possession,share
87884,87884,noun.time,Christmas
87885,87885,noun.food,dinner
87887,87888,noun.person,Aunt Kate
87891,87891,noun.group,clan
87894,87894,verb.contact,load
87895,87895,noun.person,Ralph
87897,87897,noun.person,Dad
87901,87901,verb.motion,drive
87906,87906,noun.artifact,road
87909,87909,noun.location,route
87911,87911,noun.location,town
87916,87916,verb.motion,drive
87920,87920,noun.body,eyes
87924,87924,noun.person,Dad
87927,87927,verb.communication,say
87932,87932,verb.emotion,miss
87938,87938,verb.emotion,miss
87940,87940,noun.group,family
87941,87941,verb.contact,gathered
87943,87944,noun.person,Aunt Kate’s
87946,87946,noun.person,cousins
87954,87954,noun.person,kids
87956,87956,verb.body,laughing
87958,87958,verb.communication,arguing
87960,87960,verb.motion,jostling
87964,87964,verb.perception,seems
87972,87972,verb.cognition,know
87974,87974,verb.emotion,care
87976,87976,verb.stative,’m
87983,87983,verb.emotion,feel
87990,87990,verb.stative,matter
87993,87993,verb.consumption,suck
87998,87998,noun.location,midst
88003,88003,noun.time,today
88005,88005,verb.stative,is
88011,88013,noun.person,Dad Aunt Kate
88014,88014,verb.cognition,chose
88016,88016,verb.consumption,roast
88019,88020,noun.food,prime rib
88023,88023,verb.stative,was
88026,88026,noun.cognition,favorite
88031,88031,verb.change,fixed
88035,88035,noun.attribute,way
88037,88037,verb.emotion,liked
88041,88042,noun.substance,rock salt
88045,88045,noun.food,peppercorn
88046,88046,noun.artifact,coating
88050,88050,verb.change,finishes
88052,88052,verb.change,filling
88054,88054,noun.artifact,house
88058,88058,noun.cognition,scent
88061,88061,noun.person,men
88062,88062,verb.possession,find
88064,88064,noun.act,game
88066,88066,verb.social,watch
88069,88069,noun.person,women
88070,88070,verb.competition,play
88073,88073,noun.act,game
88078,88078,noun.person,kids
88079,88079,verb.social,entertain
88083,88083,noun.person,Kate
88084,88084,verb.social,goes
88086,88086,verb.cognition,check
88088,88088,noun.food,meat
88090,88090,noun.act,progress
88093,88093,verb.motion,follow
88097,88097,noun.artifact,oven
88098,88098,noun.cognition,warmth
88105,88105,verb.social,help
88111,88111,verb.communication,ask
88113,88113,verb.social,watching
88115,88115,verb.contact,set
88117,88118,noun.artifact,roasting pan
88121,88121,noun.substance,granite
88122,88122,noun.artifact,countertop
88125,88125,verb.cognition,think
88128,88128,verb.change,got
88129,88129,noun.cognition,things
88133,88133,noun.communication,thanks
88136,88136,verb.motion,turns
88140,88140,verb.body,grinning
88145,88145,verb.communication,considering
88150,88150,verb.emotion,liked
88152,88152,verb.creation,cook
88155,88155,noun.person,dad
88160,88160,verb.cognition,thought
88163,88164,verb.social,wind up
88166,88166,noun.person,chef
88170,88170,noun.artifact,restaurant
88179,88179,verb.cognition,considering
88180,88181,noun.artifact,culinary school
88188,88189,verb.cognition,think about
88191,88191,noun.artifact,farm
88196,88196,verb.perception,sparring
88197,88197,noun.feeling,emotions
88198,88199,verb.motion,coming home
88202,88202,noun.location,Home
88205,88205,verb.stative,’m
88211,88211,verb.motion,stay
88214,88215,noun.person,Aunt Kate
88218,88218,noun.person,Dad
88219,88219,verb.communication,tell
88223,88223,verb.motion,left
88226,88226,verb.communication,mean
88230,88230,verb.communication,tell
88238,88238,verb.change,inserts
88240,88241,noun.artifact,digital thermometer
88244,88244,noun.location,heart
88248,88248,noun.artifact,rib
88258,88258,verb.social,distracted
88260,88260,verb.body,acting
88267,88267,verb.cognition,know
88271,88271,noun.person,Dad
88272,88272,verb.communication,tell
88275,88275,verb.social,kicked
88280,88280,verb.communication,quote
88283,88283,verb.cognition,chose
88285,88285,noun.act,path
88287,88287,noun.communication,damnation
88291,88291,verb.cognition,thought
88294,88295,verb.communication,cried out
88299,88299,verb.stative,was
88303,88303,noun.artifact,room
88304,88304,verb.motion,sways
88310,88310,verb.communication,tell
88315,88315,verb.communication,talk
88319,88319,verb.social,let
88321,88322,verb.motion,come home
88325,88325,verb.cognition,decided
88333,88333,noun.person,Gay
88336,88336,verb.motion,turns
88338,88338,verb.communication,face
88343,88343,noun.person,Seth
88345,88345,noun.person,Bud
88348,88348,verb.communication,tell
88352,88352,verb.stative,was
88355,88355,noun.person,man
88357,88357,verb.possession,held
88363,88363,verb.cognition,knew
88367,88367,verb.cognition,known
88371,88372,noun.time,long time
88377,88377,verb.communication,talk
88383,88383,verb.perception,hear
88385,88385,noun.act,volley
88390,88390,noun.communication,questions
88393,88393,noun.artifact,door
88398,88398,noun.food,meat
88399,88399,verb.motion,coming
88405,88405,verb.consumption,eat
88410,88410,verb.contact,set
88412,88412,noun.artifact,table
88415,88415,noun.person,Kate
88416,88416,verb.creation,make
88417,88417,noun.food,eggnog
88423,88423,noun.person,Seth
88424,88424,verb.motion,go
88428,88428,verb.change,finish
88430,88430,noun.communication,conversation
88433,88433,noun.communication,question
88442,88442,verb.cognition,accept
88448,88448,noun.person,Dad
88454,88454,verb.possession,get
88456,88456,noun.state,chance
88463,88463,verb.stative,are
88465,88466,noun.person,Uncle Dan
88467,88467,verb.motion,comes
88468,88469,verb.contact,looking for
88478,88478,verb.communication,says
88479,88480,noun.person,Aunt Kate
88483,88483,noun.food,meat
88485,88485,verb.contact,resting
88487,88487,noun.quantity,ten
88492,88492,verb.communication,ask
88495,88495,verb.communication,carve
88500,88500,verb.perception,Smells
88506,88506,verb.motion,go
88507,88507,verb.communication,let
88509,88509,verb.cognition,know
88513,88513,noun.time,time
88515,88515,noun.person,Kate
88516,88516,verb.social,waits
88520,88520,verb.motion,gone
88522,88522,verb.social,Try
88525,88525,verb.communication,fret
88529,88529,verb.possession,got
88540,88540,verb.possession,hands
88543,88543,noun.possession,platter
88545,88546,noun.food,baked potatoes
88550,88550,verb.contact,carry
88554,88556,noun.artifact,dining room table
88561,88561,verb.emotion,care
88564,88565,verb.stative,look like
88569,88569,verb.body,crying
88573,88573,noun.person,dad
88575,88575,noun.time,Christmas
88576,88576,verb.possession,gives
88585,88585,verb.motion,pulls
88589,88589,noun.artifact,hall
88593,88593,noun.artifact,room
88596,88596,verb.contact,lifts
88598,88598,noun.artifact,envelope
88601,88601,noun.artifact,dresser
88604,88605,verb.motion,picked up
88606,88606,noun.person,Bud
88608,88608,noun.food,stuff
88611,88611,noun.artifact,hospital
88615,88615,verb.stative,was
88625,88625,verb.possession,found
88627,88627,noun.time,time
88629,88629,noun.phenomenon,energy
88633,88633,verb.motion,leave
88640,88640,verb.stative,’s
88642,88642,noun.communication,note
88646,88646,noun.person,Dad
88648,88648,verb.creation,written
88652,88652,noun.body,hand
88657,88658,noun.person,Dear Beth
88661,88661,verb.emotion,wish
88664,88664,verb.communication,say
88676,88676,verb.cognition,think
88681,88681,verb.social,make
88687,88687,verb.communication,mind
88688,88688,verb.change,dying
88696,88696,noun.cognition,things
88699,88699,verb.stative,is
88701,88701,noun.artifact,farm
88708,88708,verb.stative,'m
88713,88713,verb.stative,become
88720,88720,verb.emotion,want
88723,88723,verb.change,fall
88725,88726,noun.state,bad hands
88728,88728,verb.cognition,See
88734,88734,verb.change,happen
88738,88738,verb.stative,is
88741,88741,noun.person,son
88744,88744,verb.stative,'m
88747,88747,noun.person,fool
88751,88751,verb.social,let
88753,88753,noun.feeling,pride
88759,88759,verb.emotion,loving
88762,88762,noun.state,conditions
88765,88765,noun.person,God
88767,88767,verb.possession,have
88769,88769,verb.social,do
88772,88772,verb.communication,forgive
88777,88777,verb.communication,pray
88779,88779,noun.person,Lord
88780,88780,verb.cognition,forgives
88786,88786,verb.cognition,know
88791,88791,noun.communication,words
88795,88795,verb.change,stopped
88796,88796,verb.emotion,loving
88801,88801,verb.possession,took
88804,88804,verb.cognition,see
88808,88808,verb.communication,promise
88811,88811,noun.person,God
88812,88812,verb.communication,allows
88817,88817,verb.change,stay
88825,88825,noun.artifact,possessions
88826,88826,verb.stative,belong
88831,88831,verb.cognition,including
88840,88841,noun.communication,Venison Sausage
88842,88842,verb.cognition,Guess
88843,88843,noun.person,Dad
88844,88844,verb.emotion,approves
88848,88848,noun.feeling,ambitions
88851,88851,verb.cognition,reread
88853,88853,noun.communication,note
88857,88857,noun.event,times
88859,88859,verb.change,etching
88861,88861,noun.communication,words
88864,88864,noun.cognition,heart
88868,88868,noun.time,time
88870,88870,verb.cognition,think
88873,88874,verb.communication,call for
88875,88875,noun.person,Ralph
88877,88877,verb.communication,bid
88878,88878,noun.communication,adieu
88881,88881,noun.group,family
88883,88883,noun.object,Snowflakes
88884,88884,verb.motion,dance
88887,88887,noun.phenomenon,headlights
88890,88890,verb.motion,maneuver
88893,88893,noun.artifact,road
88896,88896,noun.artifact,farm
88898,88898,noun.location,Home
88903,88903,verb.cognition,understand
88907,88908,verb.motion,go back
88910,88910,noun.location,Vegas
88919,88919,verb.stative,be
88924,88924,noun.person,farmer
88930,88930,verb.social,hire
88932,88932,noun.act,help
88934,88934,verb.stative,keep
88937,88937,noun.location,place
88940,88940,noun.act,hands
88944,88944,verb.emotion,want
88946,88947,verb.motion,go to
88948,88948,noun.artifact,school
88952,88952,verb.communication,bet
88955,88955,verb.possession,find
88958,88958,noun.cognition,program
88960,88960,noun.location,Louisville
88962,88962,noun.act,commute
88964,88964,noun.cognition,Memories
88970,88970,verb.stative,linger
88973,88973,noun.location,city
88981,88981,verb.creation,found
88983,88983,noun.group,community
88989,88989,verb.cognition,tap
88994,88994,noun.group,Community
88995,88995,verb.motion,leads
88998,88998,noun.person,Pippa
89002,89002,verb.emotion,adore
89005,89005,noun.person,Micah
89009,89009,verb.emotion,love
89012,89012,verb.stative,belongs
89015,89015,noun.location,Indiana
89021,89021,verb.communication,convince
89024,89024,verb.possession,give
89025,89025,noun.location,Louisville
89027,89027,noun.act,try
89034,89034,verb.emotion,weather
89036,89036,noun.possession,loss
89038,89039,verb.motion,move on
89043,89043,noun.communication,Poem
89045,89047,noun.location,Whitney Lang Hove
89050,89050,verb.emotion,want
89056,89056,verb.emotion,want
89058,89058,verb.change,turn
89060,89060,noun.body,back
89062,89062,noun.time,yesterday
89064,89064,noun.act,leapfrog
89065,89065,noun.time,today
89076,89076,noun.feeling,fear
89078,89078,noun.group,People
89079,89079,verb.stative,keep
89080,89080,verb.communication,asking
89084,89084,verb.emotion,frightened
89089,89089,noun.communication,question
89093,89093,verb.emotion,trouble
89102,89102,verb.communication,escape
89104,89104,noun.state,legacy
89106,89106,noun.act,turning
89107,89107,noun.act,tricks
89112,89112,noun.substance,filth
89115,89115,noun.feeling,affection
89118,89118,verb.stative,define
89120,89120,noun.relation,relationships
89127,89127,verb.social,deviated
89130,89130,noun.attribute,decency
89136,89136,verb.stative,deserve
89137,89137,noun.attribute,respect
89143,89143,noun.attribute,measure
89145,89145,noun.feeling,love
89148,89148,verb.stative,keep
89149,89149,verb.communication,pushing
89152,89152,verb.stative,’m
89155,89155,noun.body,faces
89157,89157,verb.motion,float
89160,89160,noun.time,past
89164,89164,noun.time,present
89169,89169,verb.stative,be
89171,89171,noun.location,place
89173,89173,verb.perception,hide
89175,89175,noun.time,tomorrow
89177,89177,verb.stative,is
89183,89184,noun.location,Whitney Top
89186,89187,noun.location,Bottom Left
89189,89189,noun.location,right
89192,89192,noun.person,Lang
89193,89193,noun.group,family
89195,89195,verb.communication,defines
89196,89196,noun.state,dysfunction
89199,89199,verb.communication,mean
89204,89204,verb.change,happened
89205,89205,noun.time,yesterday
89208,89208,noun.object,sun
89209,89209,verb.motion,rises
89212,89212,verb.communication,pretends
89217,89217,noun.time,Christmas
89219,89219,noun.person,Mom
89220,89220,verb.emotion,wanted
89222,89222,verb.motion,drive
89227,89227,noun.location,rehab
89231,89231,verb.social,managed
89233,89233,verb.communication,persuade
89236,89236,verb.motion,bring
89241,89241,verb.social,let
89243,89243,verb.change,mend
89245,89245,noun.cognition,mind
89248,89248,noun.act,therapy
89251,89251,verb.creation,built
89257,89257,noun.communication,argument
89264,89265,verb.cognition,rely on
89267,89267,noun.group,family
89269,89270,verb.social,follow through
89272,89272,noun.act,treatment
89274,89274,noun.quantity,Two
89277,89277,noun.act,care
89278,89278,verb.stative,costs
89290,89290,verb.social,closed
89292,89292,noun.time,Christmas
89300,89300,verb.stative,is
89307,89307,verb.communication,swayed
89313,89313,verb.stative,was
89315,89315,verb.emotion,feeling
89318,89318,noun.person,Kyra
89319,89319,verb.contact,unwrapping
89320,89320,noun.possession,presents
89324,89325,verb.social,locked away
89330,89330,verb.motion,came
89335,89335,noun.event,stop
89337,89337,noun.food,dinner
89340,89340,verb.motion,arrived
89342,89342,noun.person,Santa
89344,89344,noun.person,Lang
89345,89345,noun.cognition,tradition
89346,89346,verb.communication,dictates
89348,89348,noun.communication,presents
89349,89349,verb.motion,go
89352,89352,noun.plant,tree
89354,89355,noun.time,Christmas Eve
89358,89359,verb.stative,made sense
89361,89361,noun.person,Kyra
89364,89364,verb.stative,were
89372,89372,verb.cognition,knew
89374,89374,verb.stative,was
89378,89378,noun.person,Mom
89381,89381,verb.communication,insisted
89389,89389,noun.time,morning
89391,89392,verb.body,wake up
89394,89394,verb.contact,grab
89395,89395,noun.food,coffee
89398,89398,verb.contact,collect
89402,89402,noun.plant,tree
89409,89409,noun.person,Santa
89411,89411,verb.contact,deposited
89412,89412,noun.possession,presents
89415,89415,noun.time,midnight
89417,89417,noun.time,dawn
89420,89420,noun.communication,tradition
89424,89424,verb.contact,put
89427,89427,noun.cognition,slant
89431,89431,noun.communication,picture
89438,89438,verb.social,try
89440,89440,verb.emotion,embrace
89442,89442,noun.attribute,weirdness
89447,89447,verb.possession,have
89448,89448,noun.communication,presents
89456,89456,verb.stative,am
89459,89459,verb.possession,find
89460,89460,noun.possession,gifts
89467,89467,noun.person,Mom
89468,89468,verb.possession,gives
89469,89469,noun.person,Kyra
89472,89472,noun.artifact,clothes
89475,89475,verb.emotion,loves
89477,89477,verb.social,shop
89480,89480,verb.creation,building
89482,89482,noun.artifact,wardrobes
89483,89483,verb.possession,gives
89485,89485,noun.feeling,pleasure
89490,89490,verb.cognition,think
89492,89492,verb.cognition,realizes
89495,89495,noun.attribute,weight
89498,89498,verb.possession,lost
89502,89502,verb.possession,bought
89505,89505,noun.time,year
89507,89507,noun.attribute,size
89508,89508,noun.quantity,six
89513,89513,noun.artifact,jeans
89515,89515,noun.artifact,sweaters
89517,89517,verb.stative,be
89533,89533,noun.time,moment
89538,89538,verb.stative,be
89544,89544,noun.person,Dad
89547,89547,noun.artifact,iPad
89555,89556,noun.artifact,Mac Air
89558,89558,noun.person,Mom
89568,89568,noun.artifact,phone
89571,89571,noun.artifact,computer
89575,89575,verb.possession,gets
89576,89576,noun.attribute,volume
89577,89577,noun.possession,discounts
89579,89579,noun.person,Kyra
89580,89580,verb.possession,gives
89583,89583,noun.artifact,purse
89585,89585,noun.communication,Coach
89591,89591,noun.substance,leather
89600,89600,verb.consumption,swallow
89603,89603,noun.artifact,things
89605,89605,verb.contact,carry
89614,89614,noun.quantity,four
89621,89621,noun.person,Dad
89623,89624,verb.motion,go to
89625,89626,verb.social,work on
89627,89627,noun.food,dinner
89632,89632,verb.cognition,remember
89634,89634,verb.social,doing
89637,89637,noun.group,family
89643,89643,noun.person,Mom
89644,89644,verb.social,assigns
89645,89645,noun.act,jobs
89647,89647,noun.person,Kyra
89652,89652,verb.stative,is
89656,89656,noun.plant,plum
89657,89657,noun.food,pudding
89659,89659,noun.person,Dad
89660,89660,verb.social,volunteers
89662,89662,verb.creation,do
89664,89665,noun.food,pumpkin pie
89669,89669,verb.emotion,scares
89677,89677,noun.event,surprise
89682,89682,verb.social,do
89684,89684,noun.food,gingerbread
89686,89686,noun.person,Mom
89687,89688,verb.social,takes charge
89694,89694,noun.artifact,kitchen
89695,89695,verb.perception,feels
89701,89701,noun.time,seconds
89703,89703,noun.feeling,panic
89704,89705,verb.motion,set in
89710,89710,verb.social,try
89712,89712,verb.communication,explain
89716,89716,verb.social,let
89718,89718,verb.possession,get
89721,89721,noun.substance,air
89723,89723,noun.person,Mom
89724,89724,verb.stative,is
89728,89728,verb.stative,stay
89730,89730,verb.contact,Sit
89733,89733,noun.artifact,table
89735,89735,verb.body,take
89737,89737,noun.act,breaths
89741,89741,verb.social,doing
89746,89746,noun.artifact,unit
89749,89749,verb.cognition,realize
89761,89761,verb.creation,see
89763,89763,noun.act,way
89765,89765,verb.stative,keep
89771,89771,verb.communication,refuse
89773,89773,verb.social,let
89775,89776,verb.motion,fall apart
89779,89779,verb.possession,have
89781,89781,noun.cognition,idea
89791,89791,verb.possession,has
89794,89794,verb.stative,do
89797,89797,verb.possession,losing
89806,89807,verb.communication,Turns out
89812,89812,noun.act,tracking
89813,89813,verb.contact,installed
89816,89816,noun.artifact,phone
89824,89824,verb.change,proved
89831,89832,verb.possession,passed down
89835,89835,noun.act,trip
89838,89838,noun.time,night
89842,89842,verb.communication,asked
89845,89845,noun.person,cops
89846,89846,verb.cognition,knew
89849,89849,verb.possession,find
89855,89855,verb.cognition,think
89858,89858,verb.social,take
89860,89860,noun.state,chance
89863,89863,verb.change,disappearing
89869,89869,noun.person,Mom
89870,89870,verb.communication,asked
89874,89874,verb.cognition,realize
89875,89875,noun.artifact,technology
89876,89876,verb.change,makes
89877,89877,verb.perception,tracking
89878,89878,noun.group,people
89882,89882,noun.time,days
89884,89884,verb.communication,intc.jected
89885,89885,noun.person,Dad
89890,89890,verb.possession,gave
89896,89896,noun.act,tracking
89899,89899,verb.change,made
89907,89907,verb.possession,paying
89909,89910,noun.communication,cell phone
89911,89911,noun.communication,bill
89915,89915,verb.cognition,expect
89918,89918,verb.cognition,know
89921,89921,verb.stative,am
89924,89924,verb.stative,need
89933,89933,noun.communication,story
89937,89937,noun.communication,plot
89938,89938,noun.event,twist
89941,89941,verb.stative,were
89943,89943,noun.communication,novel
89945,89945,noun.person,Mom
89946,89946,verb.possession,shared
89948,89948,noun.cognition,part
89961,89961,verb.communication,approached
89962,89962,noun.person,Kyra
89964,89964,verb.communication,asked
89966,89966,noun.person,motive
89970,89970,verb.stative,wait
89973,89973,noun.substance,plum
89974,89974,noun.food,pudding
89976,89976,verb.change,steaming
89979,89979,verb.cognition,knew
89984,89984,verb.creation,make
89985,89986,noun.food,plum pudding
89989,89989,verb.cognition,knew
89993,89993,noun.substance,plum
89994,89994,noun.food,pudding
89995,89995,verb.change,begins
89997,89997,noun.time,year
90003,90003,verb.change,started
90007,90007,noun.time,days
90011,90011,noun.time,tonight
90014,90014,verb.stative,be
90020,90020,verb.communication,bet
90027,90028,verb.social,work on
90030,90030,noun.time,Christmas
90036,90036,verb.stative,be
90045,90045,noun.person,Kyra
90047,90047,verb.change,make
90051,90051,verb.change,improve
90056,90056,noun.person,sister
90060,90060,noun.communication,part
90063,90063,noun.communication,story
90064,90064,verb.communication,goes
90068,90069,verb.contact,putting together
90071,90071,noun.plant,fruits
90073,90073,noun.artifact,spices
90076,90076,noun.food,cognac
90078,90079,verb.stative,went into
90081,90081,noun.plant,plum
90082,90082,noun.food,pudding
90084,90084,noun.person,Mom
90085,90085,verb.motion,dropped
90090,90090,noun.artifact,mall
90093,90093,noun.person,Bryn
90094,90094,verb.stative,lay
90096,90096,verb.cognition,waiting
90099,90099,noun.person,predator
90101,90101,verb.stative,is
90105,90105,verb.cognition,missing
90107,90107,noun.artifact,ingredient
90111,90111,verb.communication,call
90112,90112,noun.person,Mom
90114,90114,verb.cognition,pick
90120,90120,noun.artifact,phone
90121,90121,verb.stative,was
90127,90127,verb.possession,left
90129,90129,noun.artifact,charger
90136,90137,verb.motion,went into
90139,90139,noun.artifact,room
90141,90142,verb.contact,look for
90146,90146,verb.cognition,guess
90149,90149,verb.motion,dropped
90150,90150,noun.person,Bryn
90152,90153,noun.communication,business card
90156,90156,noun.artifact,floor
90158,90158,noun.time,night
90160,90160,verb.possession,found
90164,90164,noun.artifact,pocket
90166,90166,noun.person,Kyra
90167,90167,verb.cognition,discovered
90175,90176,noun.communication,Poses Photography
90177,90177,noun.communication,logo
90178,90178,verb.perception,sparked
90181,90181,noun.person,Mom
90184,90184,verb.possession,find
90188,90188,noun.artifact,mall
90191,90191,verb.change,clicked
90193,90193,noun.location,place
90195,90195,verb.stative,was
90198,90198,noun.artifact,piece
90201,90201,noun.communication,puzzle
90203,90203,noun.person,Mom
90204,90204,verb.communication,reported
90210,90210,noun.substance,pudding
90211,90211,verb.change,steaming
90215,90215,verb.communication,excuses
90218,90219,verb.motion,goes into
90222,90222,noun.artifact,room
90225,90225,verb.motion,follow
90228,90228,noun.person,Kyra
90232,90232,verb.communication,talk
90237,90237,noun.time,minute
90242,90242,verb.motion,flops
90245,90245,noun.artifact,sofa
90247,90247,verb.communication,signals
90251,90251,verb.social,join
90254,90254,verb.cognition,Guess
90261,90261,verb.communication,show
90262,90263,noun.person,Mom Bryn
90265,90265,noun.communication,card
90276,90276,verb.stative,be
90279,90279,noun.location,Vegas
90284,90284,noun.body,hair
90288,90288,verb.body,squints
90292,90292,noun.body,forehead
90293,90293,verb.body,creases
90301,90301,verb.cognition,show
90306,90306,noun.person,Whitney
90309,90309,verb.emotion,piss
90317,90317,noun.cognition,things
90323,90323,verb.possession,get
90331,90331,noun.act,adventure
90338,90338,verb.communication,...
90343,90343,verb.possession,got
90346,90346,noun.state,potential
90349,90349,verb.stative,are
90354,90354,verb.contact,throwing
90360,90360,verb.stative,...
90364,90364,verb.cognition,know
90367,90367,verb.cognition,guess
90370,90370,verb.cognition,thought
90372,90372,verb.stative,cared
90377,90377,verb.emotion,care
90386,90386,verb.stative,is
90391,90391,noun.cognition,type
90394,90394,verb.communication,mean
90398,90398,verb.emotion,love
90404,90404,verb.cognition,believe
90409,90409,verb.stative,were
90412,90413,noun.location,Las Vegas
90418,90418,verb.communication,respond
90421,90421,noun.communication,shrug
90423,90423,noun.person,Kyra
90424,90424,verb.stative,is
90428,90428,noun.time,moment
90430,90430,verb.perception,Looks
90436,90437,verb.social,work on
90439,90439,noun.act,relationship
90440,90440,noun.artifact,building
90451,90451,noun.event,start
90455,90455,verb.cognition,thinking
90461,90461,noun.act,roles
90464,90464,verb.social,played
90468,90468,noun.act,relationships
90471,90471,noun.group,family
90480,90480,noun.act,support
90483,90483,verb.possession,received
90485,90485,verb.stative,is
90490,90490,verb.possession,had
90492,90492,noun.person,Mom
90494,90494,noun.person,Dad
90497,90497,verb.stative,was
90500,90500,noun.person,kid
90504,90504,noun.state,partnership
90505,90505,verb.change,ruptured
90510,90510,verb.social,trying
90512,90512,verb.change,repair
90515,90515,verb.stative,is
90525,90525,verb.stative,be
90527,90527,noun.substance,catalyst
90536,90536,verb.social,fail
90541,90541,noun.person,Kyra
90545,90545,verb.stative,were
90549,90549,verb.perception,looked
90556,90556,verb.social,outshone
90560,90560,noun.attribute,way
90565,90565,noun.time,while
90567,90567,verb.change,got
90569,90571,verb.social,taking the backseat
90577,90577,noun.attribute,accomplishments
90580,90580,verb.cognition,chose
90582,90582,noun.feeling,resentment
90586,90586,verb.communication,expressing
90588,90588,noun.Tops,feelings
90592,90592,verb.stative,was
90594,90594,noun.cognition,mistake
90596,90596,noun.person,Lucas
90597,90597,verb.stative,was
90601,90601,noun.state,relationship
90606,90607,verb.emotion,clung to
90609,90609,noun.cognition,idea
90612,90613,verb.emotion,cared about
90618,90618,verb.stative,was
90619,90619,noun.quantity,nothing
90632,90632,noun.person,James
90639,90639,noun.state,chance
90645,90645,verb.stative,be
90648,90648,noun.attribute,honesty
90651,90651,verb.emotion,want
90653,90653,verb.social,try
90659,90659,verb.emotion,need
90664,90664,noun.time,life
90667,90667,verb.cognition,guess
90672,90672,verb.communication,calling
90676,90676,noun.time,minute
90682,90685,noun.person,Eden Streit Someone Wonderful
90693,90693,verb.stative,’s
90695,90695,noun.attribute,light
90698,90698,noun.cognition,warmth
90701,90701,noun.food,bread
90703,90703,noun.substance,water
90708,90708,verb.social,make
90713,90713,noun.time,day
90718,90718,verb.communication,promises
90720,90720,verb.stative,spend
90722,90722,noun.relation,rest
90725,90725,noun.time,days
90728,90728,noun.location,side
90730,90730,noun.group,People
90732,90732,verb.communication,say
90738,90738,verb.perception,experience
90741,90741,noun.time,time
90743,90743,verb.communication,agree
90747,90747,noun.state,bond
90750,90750,noun.body,hearts
90751,90751,verb.stative,is
90752,90752,noun.substance,steel
90759,90759,noun.attribute,care
90766,90766,noun.time,day
90771,90771,verb.stative,explore
90772,90772,noun.body,hand
90774,90774,noun.body,hand
90779,90779,noun.body,hands
90781,90781,verb.social,join
90786,90786,verb.possession,gives
90788,90788,noun.feeling,hope
90791,90791,noun.time,future
90796,90796,noun.state,life
90798,90798,noun.feeling,love
90800,90800,noun.object,world
90801,90801,verb.stative,is
90804,90807,noun.person,Eden Hama ami Papa
90808,90808,verb.cognition,Listen
90811,90811,noun.act,Tears
90813,90813,noun.person,Zion
90814,90814,noun.communication,expose
90822,90822,verb.cognition,believe
90831,90831,verb.motion,send
90836,90836,verb.possession,have
90840,90840,verb.communication,agreed
90842,90842,verb.change,remove
90843,90843,noun.person,Eve
90845,90845,noun.person,Ruenhaven
90847,90847,noun.cognition,grasp
90853,90853,verb.communication,say
90855,90855,verb.communication,convince
90861,90861,noun.act,hands
90866,90866,verb.communication,ask
90872,90872,noun.person,Father
90873,90873,verb.communication,tell
90878,90878,verb.motion,left
90886,90886,noun.person,Mama
90888,90888,verb.communication,answers
90891,90891,verb.communication,said
90895,90895,noun.person,sister
90897,90897,noun.person,namesake
90900,90900,verb.perception,listened
90903,90903,noun.animal,serpent
90907,90907,verb.social,seduced
90909,90909,noun.person,man
90912,90912,verb.stative,was
90915,90915,noun.person,spirit
90921,90921,verb.social,seduced
90925,90925,noun.food,food
90927,90927,noun.artifact,soap
90935,90935,noun.person,girl
90938,90938,verb.social,coerced
90941,90941,noun.attribute,way
90946,90946,verb.consumption,starving
90950,90950,verb.social,do
90954,90954,noun.object,piece
90956,90956,noun.plant,fruit
90958,90958,noun.person,Eve
90959,90959,verb.stative,is
