start_token,end_token,supersense_category,text
68252,68252,noun.communication,frown
68257,68257,verb.stative,lasted
68261,68261,noun.time,second
68265,68265,noun.communication,frown
68266,68266,verb.stative,turned
68269,68269,noun.communication,smile
68271,68271,verb.stative,Followed
68274,68274,noun.communication,shrug
68278,68278,verb.stative,were
68281,68281,noun.communication,words
68283,68283,verb.communication,said
68286,68287,verb.motion,got back
68290,68290,noun.artifact,car
68296,68296,verb.stative,sucks
68302,68302,verb.contact,put
68304,68304,noun.artifact,key
68307,68307,noun.artifact,ignition
68311,68311,verb.motion,stopped
68317,68317,verb.communication,let
68319,68320,verb.motion,drive away
68324,68324,noun.artifact,intersection
68326,68326,noun.person,Tony
68327,68327,verb.motion,turned
68331,68331,verb.possession,take
68333,68333,noun.location,right
68335,68335,noun.location,It
68339,68339,noun.quantity,blocks
68344,68344,verb.cognition,know
68351,68351,noun.communication,sign
68354,68354,verb.contact,shut
68356,68356,noun.body,eyes
68358,68358,verb.communication,said
68361,68361,noun.person,Hannah
68364,68364,verb.stative,’m
68374,68374,verb.communication,accuse
68377,68377,verb.stative,being
68380,68380,noun.person,Jenny
68385,68385,verb.cognition,wondering
68392,68392,verb.stative,keep
68394,68394,noun.artifact,car
68397,68397,noun.artifact,road
68399,68401,noun.person,244 JAY ASHER
68409,68409,verb.communication,said
68417,68417,verb.stative,was
68422,68422,verb.communication,told
68425,68425,verb.contact,park
68427,68427,noun.artifact,car
68430,68430,verb.communication,told
68433,68433,verb.stative,be
68438,68438,verb.stative,lived
68444,68445,verb.stative,stick to
68448,68448,noun.artifact,streets
68453,68453,verb.change,made
68459,68459,verb.cognition,see
68463,68463,noun.substance,metal
68464,68464,noun.artifact,pole
68465,68466,verb.contact,holding up
68469,68469,noun.communication,sign
68473,68473,noun.communication,letters
68483,68483,noun.time,night
68486,68486,noun.event,accident
68489,68489,verb.stative,was
68492,68492,noun.communication,sign
68495,68495,noun.communication,letters
68496,68496,verb.stative,were
68501,68501,noun.communication,sign
68504,68504,verb.contact,fastened
68508,68508,noun.artifact,post
68511,68511,noun.person,Hannah
68515,68515,verb.emotion,worry
68519,68519,verb.communication,said
68523,68523,verb.body,laughed
68526,68526,noun.person,Nobody
68527,68527,verb.social,obeys
68528,68529,noun.communication,Stop signs
68533,68534,verb.motion,roll on
68542,68542,verb.stative,is
68553,68553,noun.group,People
68555,68555,verb.communication,thank
68562,68562,verb.communication,told
68565,68565,verb.contact,park
68567,68567,noun.artifact,car
68571,68571,verb.possession,get
68573,68573,noun.act,ride
68576,68576,noun.Tops,someone
68579,68579,noun.group,party
68583,68583,verb.motion,pick
68590,68590,noun.time,morning
68592,68592,verb.motion,drive
68596,68596,noun.artifact,car
68600,68600,verb.social,tried
68604,68604,noun.person,Hannah
68606,68606,verb.perception,listen
68610,68610,noun.location,Park
68615,68615,verb.communication,said
68624,68624,verb.communication,told
68627,68628,verb.motion,get out
68636,68636,verb.social,tried
68637,68637,verb.communication,reasoning
68642,68642,verb.stative,were
68645,68645,verb.stative,was
68648,68648,noun.communication,sign
68650,68650,verb.creation,Imagine
68653,68653,verb.change,happen
68656,68656,verb.communication,let
68658,68658,verb.motion,drive
68674,68674,verb.stative,sat
68677,68678,noun.time,long time
68681,68681,noun.body,eyes
68684,68684,verb.perception,listening
68687,68687,noun.phenomenon,rain
68690,68690,noun.artifact,wipers
68693,68693,noun.person,Hannah
68695,68695,verb.possession,Get
68703,68703,noun.act,REASONS
68713,68713,verb.contact,opened
68715,68715,noun.artifact,car
68716,68716,noun.artifact,door
68718,68718,verb.motion,stepped
68726,68726,verb.contact,shut
68730,68731,verb.perception,looked back
68737,68737,verb.perception,stared
68740,68740,noun.artifact,windshield
68744,68744,noun.artifact,wipers
68746,68746,verb.contact,gripping
68748,68748,noun.artifact,wheel
68752,68752,noun.artifact,block
68758,68758,noun.communication,thing
68761,68761,verb.perception,focus
68763,68763,verb.stative,is
68765,68766,noun.communication,Stop sign
68771,68771,verb.communication,asked
68775,68775,verb.consumption,use
68777,68777,noun.artifact,phone
68780,68780,verb.perception,saw
68782,68782,verb.contact,sitting
68787,68787,noun.artifact,stereo
68794,68794,verb.communication,asked
68802,68802,verb.communication,told
68805,68805,noun.communication,truth
68810,68810,verb.communication,lied
68818,68818,verb.communication,tell
68822,68822,noun.communication,sign
68826,68826,verb.communication,said
68829,68829,verb.stative,kept
68831,68831,noun.body,eyes
68838,68838,verb.cognition,trace
68843,68843,verb.cognition,trace
68844,68845,noun.communication,phone calls
68847,68847,noun.person,Hannah
68852,68853,verb.motion,started up
68855,68855,noun.artifact,car
68857,68857,verb.communication,told
68860,68860,verb.contact,shut
68862,68862,noun.artifact,door
68870,68870,verb.motion,reversed
68872,68872,noun.artifact,car
68876,68877,verb.motion,jumped back
68879,68879,verb.stative,keep
68881,68881,noun.artifact,door
68883,68883,verb.contact,knocking
68890,68890,verb.emotion,care
68893,68893,noun.substance,metal
68894,68894,noun.communication,sign
68896,68896,verb.contact,crushing
68898,68898,verb.perception,grating
68901,68901,noun.location,underside
68904,68904,noun.artifact,car
68908,68908,verb.contact,cleared
68912,68912,noun.communication,sign
68913,68913,verb.stative,lay
68916,68916,noun.body,feet
68918,68918,verb.change,warped
68923,68923,noun.attribute,scratches
68926,68926,verb.change,revved
68928,68928,noun.artifact,engine
68931,68931,verb.possession,took
68933,68933,noun.communication,hint
68935,68935,verb.motion,stepping
68939,68939,noun.artifact,curb
68943,68944,verb.contact,peeled away
68946,68946,verb.communication,causing
68948,68948,noun.artifact,door
68950,68950,verb.contact,slam
68953,68954,verb.change,picking up
68955,68955,noun.time,speed
68965,68966,verb.motion,got away
68973,68973,verb.motion,away
68976,68976,noun.quantity,more
68978,68979,verb.contact,knocking down
68981,68981,noun.communication,sign
68983,68983,noun.person,Jenny
68992,68992,verb.social,stopped
68998,69000,noun.person,246 JAY ASHER
69005,69005,verb.change,stopped
69012,69012,verb.social,stopped
69016,69016,noun.communication,rumors
69031,69031,verb.communication,said
69041,69041,verb.possession,taken
69043,69043,noun.possession,keys
69056,69056,verb.communication,reached
69059,69059,verb.possession,stolen
69061,69061,noun.artifact,phone
69063,69063,verb.communication,call
69065,69065,noun.group,police
69073,69073,noun.artifact,thing
69077,69077,verb.stative,mattered
69081,69081,verb.possession,found
69083,69083,noun.act,way
69087,69087,noun.artifact,piece
69089,69089,noun.person,Jenny
69093,69093,verb.stative,was
69096,69096,noun.state,problem
69099,69099,noun.communication,sign
69101,69102,verb.contact,knocked down
69106,69106,verb.stative,was
69108,69108,noun.state,problem
69113,69113,noun.artifact,map
69116,69116,noun.artifact,blocks
69119,69119,noun.group,party
69123,69124,noun.communication,Stop sign
69129,69129,noun.time,night
69132,69132,noun.relation,part
69135,69135,noun.time,night
69138,69138,verb.stative,was
69144,69144,verb.weather,raining
69149,69149,verb.social,trying
69151,69151,verb.communication,deliver
69153,69153,noun.food,pizzas
69158,69158,noun.Tops,someone
69161,69161,verb.motion,headed
69165,69165,noun.location,direction
69168,69168,verb.motion,turning
69171,69172,noun.person,old man
69177,69178,noun.communication,Stop sign
69181,69181,noun.location,corner
69186,69186,noun.time,night
69196,69196,noun.person,drivers
69198,69198,verb.change,died
69202,69202,verb.cognition,knew
69204,69204,verb.creation,caused
69212,69212,noun.group,police
69215,69215,noun.person,Jenny
69216,69216,verb.cognition,knew
69219,69219,noun.person,Hannah
69223,69223,noun.person,Jenny
69225,69225,noun.person,parents
69229,69229,verb.contact,fixed
69231,69231,noun.artifact,bumper
69237,69237,verb.cognition,knew
69239,69239,noun.person,guy
69242,69242,noun.artifact,car
69245,69245,verb.stative,was
69247,69247,noun.person,senior
69252,69252,verb.perception,saw
69254,69254,noun.artifact,picture
69257,69257,noun.communication,newspaper
69262,69262,verb.perception,recognize
69270,69270,noun.person,faces
69272,69272,noun.group,school
69277,69277,verb.cognition,know
69292,69293,verb.motion,go to
69295,69295,noun.event,funeral
69328,69328,verb.cognition,know
69333,69333,noun.person,man
69337,69337,noun.artifact,car
69342,69342,verb.cognition,know
69344,69344,verb.stative,was
69346,69346,noun.person,man
69349,69349,noun.artifact,house
69353,69353,noun.artifact,house
69363,69363,verb.social,watched
69365,69365,verb.motion,pull
69369,69369,noun.artifact,garage
69372,69372,verb.perception,watched
69374,69375,verb.motion,drive away
69377,69377,verb.perception,noticing
69384,69384,verb.stative,were
69389,69389,noun.event,funeral
69391,69391,verb.possession,Driving
69393,69393,verb.possession,return
69395,69395,noun.artifact,toothbrush
69401,69401,noun.person,wife
69402,69402,verb.communication,told
69406,69406,verb.stative,waited
69409,69409,noun.artifact,couch
69412,69412,noun.person,police
69414,69414,verb.motion,bring
69420,69420,verb.motion,driving
69424,69424,noun.location,end
69426,69426,noun.location,town
69428,69428,verb.possession,return
69430,69430,noun.person,granddaughter
69432,69432,noun.artifact,toothbrush
69437,69438,verb.perception,keeping an
69439,69439,verb.social,eye
69444,69444,noun.person,parents
69445,69445,verb.stative,were
69447,69447,noun.time,vacation
69452,69452,verb.possession,left
69456,69456,noun.event,accident
69459,69459,noun.person,girl
69461,69461,noun.person,parents
69462,69462,verb.communication,said
69464,69464,verb.stative,was
69466,69466,noun.state,need
69468,69468,verb.motion,drive
69470,69470,noun.location,town
69476,69476,verb.possession,had
69477,69477,noun.attribute,plenty
69479,69479,noun.person,extras
69490,69490,noun.person,wife
69491,69491,verb.communication,told
69498,69498,noun.cognition,kind
69500,69500,noun.person,person
69502,69502,verb.stative,is
69508,69508,noun.group,police
69509,69509,verb.motion,came
69517,69517,verb.motion,go
69519,69519,verb.social,let
69521,69521,verb.communication,describe
69523,69523,noun.group,school
69524,69524,verb.stative,was
69528,69528,noun.time,day
69531,69531,noun.event,funeral
69535,69535,noun.communication,word
69538,69538,verb.stative,was
69543,69543,noun.quantity,quarter
69546,69546,noun.group,school
69547,69547,verb.social,took
69549,69549,noun.time,morning
69553,69553,noun.person,seniors
69565,69566,verb.stative,go to
69567,69567,noun.group,school
69570,69570,noun.person,teachers
69571,69571,verb.communication,let
69573,69573,verb.cognition,know
69578,69578,verb.cognition,forgot
69580,69580,verb.communication,bring
69582,69582,noun.communication,note
69584,69584,noun.location,home
69589,69589,verb.communication,mark
69594,69594,verb.emotion,wanted
69596,69596,verb.stative,attend
69598,69598,noun.group,funeral
69600,69601,noun.person,Mr. Porter
69602,69602,verb.communication,said
69603,69603,noun.act,funerals
69605,69605,verb.stative,be
69607,69607,noun.relation,part
69610,69610,noun.process,healing
69611,69611,noun.act,process
69615,69615,verb.cognition,doubted
69627,69628,noun.location,JAY ASHER
69630,69630,noun.location,corner
69636,69637,noun.communication,Stop sign
69639,69639,noun.time,night
69643,69643,verb.motion,knocked
69660,69660,verb.social,stopped
69664,69664,noun.person,officers
69665,69665,verb.social,helped
69667,69667,noun.person,husband
69671,69671,noun.body,body
69672,69672,verb.body,trembling
69675,69675,noun.person,wife
69676,69677,verb.motion,got up
69679,69679,verb.motion,walked
69685,69685,verb.contact,wrapped
69689,69689,noun.body,arms
69692,69692,verb.body,cried
69696,69696,verb.motion,left
69698,69698,verb.contact,closing
69700,69700,noun.artifact,door
69706,69706,noun.artifact,thing
69708,69708,verb.perception,saw
69714,69714,verb.contact,standing
69717,69717,noun.location,middle
69720,69721,noun.artifact,living room
69723,69723,verb.contact,Holding
69729,69729,noun.time,day
69732,69732,noun.act,funeral
69739,69739,verb.stative,attended
69742,69742,verb.emotion,miss
69744,69744,noun.act,work
69747,69747,noun.relation,rest
69751,69751,noun.quantity,nothing
69755,69755,noun.group,class
69758,69758,noun.person,teachers
69759,69759,verb.possession,gave
69762,69762,noun.time,time
69766,69766,verb.communication,write
69770,69770,verb.cognition,read
69774,69774,verb.cognition,think
69780,69780,verb.creation,do
69788,69789,verb.cognition,thought about
69792,69792,noun.event,funeral
69801,69801,noun.communication,terms
69806,69807,verb.cognition,thinking about
69810,69810,noun.event,death
69814,69814,noun.communication,fact
69816,69816,verb.change,dying
69821,69821,noun.time,day
69829,69829,noun.event,funeral
69832,69832,verb.change,began
69833,69834,verb.cognition,thinking of
69839,69839,verb.motion,reach
69842,69842,noun.communication,sign
69846,69846,noun.location,tips
69849,69849,noun.body,fingers
69852,69852,verb.motion,reach
69855,69855,verb.contact,touch
69858,69858,noun.substance,metal
69859,69859,noun.artifact,pole
69863,69863,verb.creation,picture
69864,69864,noun.time,life
69866,69866,noun.group,school
69871,69872,verb.stative,continuing on
69880,69880,verb.creation,picture
69882,69882,noun.event,funeral
69893,69893,verb.creation,imagine
69896,69896,verb.stative,attend
69901,69901,verb.communication,say
69911,69911,verb.perception,have
69914,69914,noun.cognition,idea
69917,69918,verb.cognition,think of
69924,69924,verb.cognition,know
69926,69926,noun.group,people
69927,69928,verb.cognition,think of
69932,69932,noun.person,Hannah
69936,69937,verb.cognition,found out
69942,69942,noun.person,parents
69945,69945,verb.possession,have
69947,69947,noun.group,funeral
69950,69950,noun.location,town
69954,69954,verb.communication,said
69962,69962,verb.communication,mean
69965,69965,verb.stative,was
69969,69969,verb.cognition,felt
69974,69974,noun.artifact,desk
69977,69977,noun.cognition,fact
69983,69984,verb.motion,coming back
69989,69989,verb.cognition,knew
69992,69992,verb.change,begin
69996,69996,verb.cognition,knew
69999,69999,verb.change,start
70001,70001,noun.communication,conversation
70010,70010,noun.time,weeks
70013,70013,noun.group,party
70018,70018,noun.person,Jenny
70022,70022,verb.social,done
70025,70025,noun.act,job
70027,70027,verb.social,hiding
70032,70032,verb.cognition,suppose
70039,70039,verb.emotion,like
70041,70041,verb.cognition,forget
70044,70044,verb.social,did
70047,70047,verb.change,happened
70050,70050,noun.artifact,car
70054,70054,noun.communication,sign
70057,70057,noun.communication,repercussions
70068,70068,verb.cognition,know
70070,70070,noun.group,people
70071,70072,verb.cognition,thought of
70079,70079,verb.cognition,know
70082,70083,verb.cognition,thought of
70090,70090,verb.possession,give
70094,70095,verb.stative,go on
70097,70097,noun.person,Hannah
70103,70103,noun.group,party
70109,70109,verb.motion,met
70117,70117,noun.motive,reason
70121,70121,verb.stative,am
70126,70126,verb.possession,gave
70129,70129,noun.state,chance
70134,70134,verb.stative,was
70137,70137,verb.possession,gave
70140,70140,noun.state,chance
70144,70144,verb.emotion,liked
70146,70146,noun.person,Hannah
70148,70148,verb.social,met
70150,70150,noun.time,night
70157,70157,verb.emotion,loved
70162,70162,verb.cognition,decided
70165,70165,verb.social,let
70167,70167,verb.change,happen
70169,70169,noun.person,Hannah
70172,70172,verb.stative,was
70175,70175,verb.cognition,decided
70187,70188,verb.cognition,think about
70193,70193,noun.time,day
70196,70197,verb.motion,turn away
70200,70201,noun.communication,Stop sign
70203,70204,verb.motion,walk away
70209,70209,verb.cognition,known
70211,70211,noun.artifact,cars
70215,70215,verb.motion,crash
70218,70222,noun.person,cor 250 JAY ASHER ner
70227,70228,verb.motion,run back
70231,70231,noun.group,party
70233,70233,verb.communication,called
70235,70235,noun.person,cops
70240,70240,verb.creation,imagined
70243,70243,verb.change,happen
70251,70251,verb.motion,walked
70258,70258,noun.group,party
70261,70261,noun.cognition,mind
70263,70263,verb.motion,racing
70267,70267,noun.location,place
70272,70272,verb.cognition,think
70278,70278,verb.motion,walk
70284,70285,verb.perception,look back
70288,70288,verb.perception,look
70291,70291,noun.body,shoulder
70293,70293,verb.perception,see
70296,70296,noun.communication,sign
70300,70300,noun.communication,letters
70302,70302,verb.communication,pleading
70304,70304,noun.person,Hannah
70310,70310,verb.stative,keep
70311,70311,verb.stative,facing
70314,70314,verb.communication,refusing
70316,70316,verb.cognition,see
70322,70322,verb.stative,is
70327,70327,noun.communication,sign
70330,70331,noun.communication,stop sign
70334,70334,noun.artifact,street
70335,70335,noun.location,corner
70341,70341,verb.motion,turned
70342,70342,noun.location,corner
70344,70344,noun.location,corner
70347,70347,noun.cognition,idea
70351,70351,verb.motion,going
70354,70354,verb.motion,walked
70356,70356,noun.artifact,streets
70359,70359,noun.person,Hannah
70362,70362,noun.location,routes
70373,70373,noun.time,night
70376,70376,verb.motion,walked
70378,70378,noun.artifact,streets
70380,70380,verb.possession,get
70393,70393,noun.group,party
70400,70400,noun.group,party
70408,70408,verb.perception,heard
70409,70409,noun.artifact,tires
70410,70410,verb.communication,squeal
70414,70414,verb.motion,turned
70418,70418,verb.perception,watched
70420,70420,noun.artifact,cars
70421,70421,verb.motion,collide
70426,70427,verb.motion,made it
70430,70431,noun.artifact,gas station
70433,70433,noun.location,C-
70437,70437,noun.artifact,map
70441,70441,verb.consumption,used
70443,70443,noun.artifact,payphone
70445,70445,verb.communication,call
70447,70447,noun.group,police
70451,70451,verb.perception,rang
70454,70454,verb.perception,found
70456,70456,verb.contact,hugging
70458,70458,noun.artifact,receiver
70460,70460,noun.relation,part
70463,70463,verb.emotion,hoping
70468,70468,verb.communication,answer
70473,70473,verb.stative,wait
70476,70476,verb.emotion,wanted
70478,70478,noun.artifact,phone
70481,70481,verb.stative,keep
70485,70485,verb.emotion,wanted
70486,70486,noun.state,life
70488,70488,verb.motion,stay
70491,70491,verb.contact,...
70498,70498,verb.social,follow
70500,70500,noun.artifact,map
70506,70507,verb.motion,going to
70509,70510,noun.artifact,gas station
70516,70516,verb.communication,answer
70519,70520,verb.body,sucked in
70522,70522,noun.body,tears
70528,70528,verb.change,wet
70530,70530,noun.body,lips
70532,70532,verb.communication,told
70537,70537,noun.artifact,corner
70539,70539,noun.location,Tanglewood
70541,70541,noun.location,South
70547,70547,verb.communication,cut
70552,70552,verb.communication,told
70555,70556,verb.emotion,calm down
70563,70563,verb.cognition,realized
70569,70569,verb.body,crying
70575,70575,verb.social,struggling
70577,70577,verb.cognition,catch
70580,70580,noun.substance,breath
70583,70583,verb.motion,cross
70585,70585,noun.artifact,street
70587,70587,verb.motion,move
70592,70592,noun.group,party
70593,70593,noun.artifact,house
70599,70599,noun.time,weeks
70603,70603,verb.motion,walked
70607,70607,noun.location,way
70610,70610,noun.event,times
70612,70612,verb.motion,avoid
70614,70614,noun.artifact,house
70617,70617,verb.communication,avoid
70619,70619,noun.communication,reminder
70622,70622,noun.feeling,pain
70627,70627,noun.time,night
70629,70630,noun.person,Hannah Baker
70633,70633,verb.perception,have
70635,70635,noun.feeling,desire
70637,70637,verb.perception,see
70642,70642,noun.time,night
70645,70645,verb.communication,told
70648,70648,noun.person,cops
70652,70652,verb.communication,called
70657,70657,noun.act,way
70659,70659,verb.motion,swing
70661,70661,noun.artifact,backpack
70667,70668,verb.contact,pull out
70670,70670,noun.artifact,map
70673,70673,verb.stative,was
70680,70680,verb.cognition,believe
70683,70683,verb.communication,called
70685,70685,noun.group,police
70687,70687,noun.person,Jenny
70689,70689,verb.contact,unfold
70691,70691,noun.artifact,map
70693,70693,verb.communication,give
70697,70697,noun.act,look
70704,70704,verb.stative,been
70710,70711,verb.stative,turns out
70717,70717,verb.communication,call
70722,70722,verb.change,crumple
70726,70726,verb.contact,crushing
70728,70728,noun.artifact,map
70731,70731,noun.artifact,ball
70733,70733,noun.attribute,size
70736,70736,noun.body,fist
70739,70739,noun.group,school
70742,70742,noun.time,day
70746,70746,verb.cognition,replayed
70748,70748,noun.event,events
70751,70751,verb.change,happened
70754,70754,noun.time,night
70760,70761,verb.communication,found out
70764,70764,verb.communication,called
70768,70768,verb.stative,was
70771,70771,verb.communication,report
70774,70774,noun.communication,sign
70777,70777,verb.contact,stuff
70779,70779,noun.artifact,map
70783,70783,noun.artifact,bush
70785,70786,verb.motion,walk away
70791,70791,verb.communication,report
70793,70793,noun.event,accident
70796,70796,noun.event,accident
70797,70797,verb.creation,caused
70801,70801,noun.communication,sign
70804,70804,noun.event,accident
70817,70818,noun.person,JAY ASHER
70821,70821,noun.time,night
70824,70825,verb.contact,hanging up
70827,70827,noun.artifact,phone
70830,70830,verb.motion,wandered
70832,70832,noun.artifact,streets
70840,70840,verb.social,stop
70841,70841,verb.body,crying
70845,70846,verb.motion,went home
70851,70852,verb.emotion,calm down
70856,70856,noun.person,parents
70857,70857,verb.cognition,caught
70859,70860,verb.motion,sneaking back
70863,70863,noun.body,tears
70866,70866,noun.body,eyes
70870,70870,verb.communication,ask
70874,70874,noun.communication,questions
70877,70877,noun.communication,questions
70884,70884,verb.social,doing
70887,70887,verb.motion,Staying
70893,70893,verb.body,crying
70895,70895,noun.time,night
70898,70898,noun.event,party
70904,70904,verb.stative,hold
70913,70914,verb.motion,go home
70918,70918,verb.motion,walked
70920,70921,verb.cognition,thinking about
70923,70923,noun.artifact,roads
70925,70925,verb.cognition,take
70936,70936,noun.phenomenon,mist
70942,70942,noun.phenomenon,rain
70944,70944,verb.stative,turned
70945,70945,verb.communication,into
70947,70947,noun.time,then
70950,70951,noun.phenomenon,light mist
70955,70955,verb.motion,walked
70957,70957,noun.time,hours
70959,70959,verb.creation,imagining
70961,70961,noun.phenomenon,mist
70962,70962,verb.change,growing
70965,70965,verb.contact,swallowing
70970,70970,noun.cognition,thought
70972,70972,verb.change,disappearing
70979,70979,verb.creation,made
70989,70989,verb.cognition,know
70992,70992,verb.change,happened
70996,70996,verb.motion,pop
70999,70999,noun.artifact,Walkman
71001,71001,verb.motion,flip
71003,71003,noun.artifact,tape
71006,71006,verb.stative,’m
71010,71010,noun.location,end
71015,71016,verb.body,let out
71019,71019,noun.substance,breath
71021,71021,verb.contact,close
71023,71023,noun.body,eyes
71026,71026,noun.location,end
71028,71028,noun.communication,CASSETTE
71039,71039,verb.motion,go
71043,71044,verb.communication,give up
71050,71050,verb.stative,’m
71054,71054,verb.cognition,guess
71056,71056,verb.stative,’s
71059,71059,noun.communication,thing
71061,71061,verb.communication,say
71064,71064,verb.stative,is
71070,71070,verb.social,doing
71072,71073,verb.change,Giving up
71075,71075,noun.communication,Yes
71084,71084,verb.stative,am
71094,71094,verb.stative,is
71098,71099,verb.change,comes down
71104,71105,verb.possession,giving up
71115,71115,verb.communication,said
71124,71124,verb.communication,spoken
71129,71130,verb.change,comes back
71135,71135,verb.change,ends
71141,71141,noun.attribute,voice
71142,71142,verb.perception,sounds
71150,71150,verb.communication,saying
71154,71154,noun.event,party
71158,71159,verb.cognition,thought about
71160,71161,verb.communication,giving up
71164,71164,noun.event,times
71169,71169,verb.cognition,know
71173,71173,noun.group,people
71174,71174,verb.stative,are
71178,71179,verb.cognition,think about
71187,71187,noun.event,time
71190,71190,verb.change,happened
71193,71194,verb.cognition,thought about
71197,71198,noun.person,JAY ASHER
71206,71206,verb.communication,say
71210,71211,verb.cognition,thought about
71212,71212,noun.act,suicide
71215,71215,noun.feeling,anger
71218,71218,noun.feeling,blame
71223,71223,verb.change,gone
71226,71226,noun.cognition,mind
71228,71229,verb.change,made up
71232,71232,noun.communication,word
71233,71233,verb.stative,is
71236,71236,noun.act,struggle
71245,71246,verb.communication,talked about
71249,71249,noun.artifact,tapes
71253,71253,verb.change,occurred
71256,71257,verb.cognition,thought about
71258,71258,noun.act,suicide
71263,71263,verb.stative,was
71267,71267,noun.cognition,thought
71270,71270,verb.emotion,wish
71273,71273,verb.change,die
71277,71277,verb.cognition,thought
71279,71279,noun.communication,words
71281,71281,noun.event,times
71288,71288,noun.communication,thing
71290,71290,verb.communication,say
71299,71299,verb.cognition,feel
71302,71302,verb.communication,mean
71308,71308,verb.possession,took
71309,71309,noun.cognition,things
71312,71312,verb.cognition,wondered
71316,71316,verb.social,do
71321,71321,verb.contact,tuck
71324,71324,noun.artifact,bed
71326,71326,verb.communication,wonder
71329,71329,verb.stative,was
71333,71333,noun.artifact,house
71336,71336,verb.consumption,use
71339,71339,noun.artifact,gun
71345,71345,verb.possession,owned
71353,71353,verb.cognition,know
71356,71356,verb.possession,get
71361,71361,verb.contact,hanging
71368,71368,verb.consumption,use
71373,71373,verb.creation,do
71380,71380,verb.cognition,knew
71388,71388,verb.change,get
71393,71393,noun.Tops,someone
71394,71394,verb.possession,finding
71397,71397,verb.motion,swinging
71399,71399,noun.quantity,inches
71402,71402,noun.artifact,floor
71410,71410,noun.person,Mom
71412,71412,noun.person,Dad
71418,71418,verb.possession,find
71423,71423,verb.perception,heard
71426,71426,noun.communication,rumors
71429,71429,verb.stative,became
71432,71432,noun.cognition,sort
71434,71434,noun.act,game
71436,71436,verb.creation,imagining
71437,71437,noun.act,ways
71439,71439,verb.contact,kill
71444,71444,verb.stative,are
71450,71450,noun.act,ways
71453,71453,verb.body,took
71454,71454,noun.artifact,pills
71460,71460,verb.cognition,know
71463,71463,verb.communication,say
71465,71466,verb.body,passed out
71468,71468,verb.contact,drowned
71471,71471,noun.artifact,bathtub
71474,71474,noun.substance,water
71477,71478,verb.change,came down
71481,71481,noun.communication,lines
71483,71483,noun.cognition,thinking
71487,71487,verb.emotion,wanted
71488,71488,noun.group,people
71490,71490,noun.motive,REASONS
71492,71492,verb.cognition,255
71494,71494,verb.cognition,think
71496,71496,verb.stative,was
71498,71498,noun.event,accident
71502,71502,verb.motion,drive
71504,71504,noun.artifact,car
71507,71507,noun.artifact,road
71514,71514,noun.state,chance
71516,71516,noun.state,survival
71523,71523,noun.location,places
71529,71529,noun.location,outskirts
71531,71531,noun.location,town
71536,71536,verb.motion,driven
71543,71543,noun.event,times
71548,71548,noun.time,weeks
71551,71551,verb.communication,say
71553,71553,verb.contact,drew
71555,71555,noun.substance,bathwater
71558,71559,verb.body,fell asleep
71562,71562,noun.artifact,bed
71566,71566,verb.contact,filling
71569,71569,noun.person,mom
71571,71571,noun.person,dad
71572,71573,verb.motion,came home
71575,71575,verb.possession,found
71577,71577,noun.artifact,bathroom
71578,71578,verb.change,flooded
71581,71581,verb.communication,called
71583,71583,noun.communication,name
71587,71587,verb.stative,was
71589,71589,noun.communication,answer
71595,71595,noun.communication,tapes
71599,71599,verb.cognition,trust
71601,71601,noun.quantity,twelve
71605,71605,verb.stative,keep
71607,71607,noun.communication,secret
71611,71611,verb.social,let
71613,71613,noun.person,parents
71614,71615,verb.communication,find out
71618,71618,verb.change,happened
71622,71622,verb.communication,let
71624,71624,verb.cognition,believe
71626,71626,verb.stative,was
71628,71628,noun.event,accident
71631,71631,verb.stative,’s
71633,71633,noun.communication,story
71634,71635,verb.stative,going around
71638,71638,verb.communication,pauses
71643,71643,verb.cognition,know
71651,71651,verb.cognition,thinks
71654,71654,verb.communication,tell
71657,71657,verb.cognition,thinks
71660,71660,verb.motion,walk
71664,71664,noun.person,friends
71666,71666,verb.communication,say
71673,71673,verb.cognition,know
71676,71676,noun.communication,secret
71682,71682,verb.cognition,decided
71687,71687,noun.act,way
71693,71693,noun.body,stomach
71694,71695,verb.motion,pulls in
71697,71697,verb.emotion,wanting
71699,71699,verb.possession,rid
71701,71701,noun.body,body
71705,71705,noun.food,Food
71707,71707,noun.cognition,Thoughts
71709,71709,noun.feeling,Emotions
71713,71713,noun.cognition,kind
71715,71715,noun.artifact,pills
71730,71730,verb.possession,have
71732,71732,noun.time,time
71734,71734,verb.cognition,figure
71738,71738,noun.time,tomorrow
71746,71746,verb.social,do
71752,71753,noun.person,JAY ASHER
71755,71756,verb.motion,sit down
71759,71759,noun.artifact,curb
71765,71765,noun.artifact,intersection
71770,71770,verb.stative,be
71776,71776,noun.time,tomorrow
71779,71779,noun.artifact,houses
71784,71784,noun.artifact,blocks
71785,71785,verb.possession,give
71787,71787,noun.communication,indication
71790,71790,verb.stative,is
71796,71796,noun.artifact,windows
71797,71797,verb.weather,flicker
71802,71802,noun.artifact,lights
71806,71806,noun.time,night
71807,71807,noun.artifact,TV
71809,71809,noun.quantity,About
71811,71811,noun.quantity,third
71814,71814,verb.stative,have
71815,71816,noun.artifact,porch light
71822,71822,noun.relation,rest
71828,71828,noun.location,lawn
71831,71831,noun.artifact,car
71836,71836,verb.stative,’s
71839,71839,verb.communication,tell
71841,71841,verb.stative,lives
71846,71846,noun.time,Tomorrow
