start_token,end_token,supersense_category,text
21772,21772,verb.stative,is
21775,21775,noun.act,Allyship
21776,21776,verb.stative,is
21785,21785,noun.act,performance
21791,21791,verb.possession,get
21793,21793,noun.cognition,likes
21795,21796,noun.communication,social media
21803,21803,verb.social,working
21809,21809,noun.group,society
21812,21812,verb.stative,is
21816,21816,verb.social,working
21821,21821,verb.cognition,Remember
21824,21824,noun.attribute,superpower
21826,21826,verb.social,interrupting
21829,21829,verb.stative,are
21830,21830,noun.time,times
21833,21833,noun.group,superpower
21837,21837,verb.stative,come
21842,21842,verb.communication,interrupt
21845,21845,verb.perception,listening
21849,21849,noun.person,person
21850,21850,verb.communication,talking
21855,21855,noun.act,things
21858,21859,verb.social,working on
21860,21860,verb.social,undoing
21864,21864,verb.cognition,believing
21870,21870,verb.communication,say
21871,21871,verb.stative,is
21878,21878,verb.communication,saying
21881,21881,noun.group,society
21883,21883,verb.communication,conditioned
21886,21886,verb.cognition,think
21891,21891,verb.possession,have
21894,21894,noun.body,skin
21898,21898,noun.act,education
21901,21901,verb.stative,am
21907,21907,verb.stative,am
21912,21913,verb.social,working on
21914,21914,verb.change,decentring
21918,21918,noun.group,people
21920,21920,noun.communication,stories
21922,21922,noun.communication,Listening
21925,21925,noun.communication,talk
21926,21926,verb.stative,is
21929,21929,verb.social,building
21931,21931,noun.group,coalitions
21935,21935,verb.possession,have
21938,21938,noun.communication,story
21940,21940,verb.communication,tell
21942,21942,noun.communication,perspective
21944,21944,verb.possession,share
21947,21947,verb.possession,gives
21951,21951,noun.cognition,understanding
21954,21954,noun.cognition,racism
21955,21955,verb.change,affects
21959,21959,noun.state,lives
21965,21965,verb.stative,be
21969,21969,verb.stative,is
21972,21972,noun.act,job
21977,21978,noun.group,Global Majority
21980,21980,verb.communication,educate
21981,21982,noun.person,white people
21985,21985,noun.act,oppression
21988,21988,verb.stative,is
21990,21990,noun.act,job
21993,21993,noun.group,people
21995,21995,verb.perception,listen
21997,21997,verb.cognition,learn
22000,22000,verb.change,grow
22002,22002,verb.communication,Ask
22006,22006,noun.communication,questions
22011,22011,verb.perception,listen
22020,22020,verb.perception,listen
22026,22026,verb.perception,listen
22031,22031,verb.communication,interrupt
22036,22036,verb.perception,listen
22044,22044,verb.perception,hearing
22048,22048,verb.communication,said
22050,22050,verb.contact,HOLDING
22058,22058,noun.cognition,racism
22059,22059,verb.stative,is
22061,22061,noun.act,work
22065,22065,verb.cognition,take
22070,22070,noun.person,ancestors
22074,22074,verb.change,leave
22078,22079,verb.change,carried on
22083,22083,verb.stative,come
22089,22089,verb.social,make
22091,22091,noun.attribute,commitment
22095,22095,verb.change,disrupt
22096,22096,noun.cognition,racism
22102,22103,verb.social,break apart
22105,22105,noun.relation,foundation
22109,22109,verb.social,honoring
22112,22112,noun.person,Folx
22115,22116,noun.group,Global Majority
22120,22120,verb.change,building
22123,22123,noun.Tops,relationships
22125,22125,verb.stative,are
22134,22134,noun.group,institution
22136,22136,verb.motion,move
22139,22139,verb.possession,having
22144,22144,noun.attribute,identity
22147,22147,verb.social,tried
22149,22149,verb.social,do
22154,22154,verb.possession,shared
22159,22159,noun.time,time
22161,22161,noun.attribute,energy
22163,22163,noun.Tops,knowledge
22165,22165,noun.attribute,resources
22170,22170,verb.stative,was
22182,22183,verb.possession,give up
22188,22188,verb.perception,found
22191,22191,noun.group,people
22194,22194,noun.communication,thank
22195,22195,noun.attribute,goodness
22198,22198,verb.social,connected
22201,22201,noun.person,folx
22203,22203,verb.social,do
22205,22205,noun.act,work
22207,22207,noun.group,schools
22212,22212,noun.cognition,racism
22216,22216,noun.group,people
22218,22218,verb.stative,are
22222,22222,verb.social,trust
22225,22225,noun.cognition,vision
22227,22227,noun.attribute,justice
22230,22230,verb.social,help
22233,22233,verb.stative,be
22236,22236,noun.person,person
22238,22238,verb.communication,challenging
22241,22241,verb.communication,affirming
22245,22245,verb.stative,are
22246,22246,noun.person,folx
22250,22250,verb.possession,have
22252,22252,noun.location,seat
22257,22257,noun.artifact,table
22260,22260,verb.social,connected
22265,22265,noun.act,work
22267,22267,verb.social,do
22270,22270,verb.stative,were
22273,22273,verb.possession,have
22277,22277,verb.cognition,understands
22280,22280,verb.communication,mean
22283,22284,verb.communication,talk about
22285,22285,noun.cognition,racism
22288,22288,verb.emotion,HOPE
22292,22292,noun.group,PEOPLE
22296,22296,noun.time,TIME
22298,22298,verb.change,BUILD
22308,22308,verb.communication,saying
22312,22312,verb.change,become
22313,22313,noun.person,friends
22319,22320,verb.communication,advocating for
22323,22324,verb.social,work on
22325,22325,verb.creation,creating
22327,22327,noun.state,relationships
22331,22331,verb.cognition,connect
22335,22336,noun.group,HOLDINGTHE DOOR
22345,22345,verb.change,allows
22348,22348,verb.perception,notice
22354,22354,verb.possession,share
22356,22356,noun.attribute,identities
22361,22361,noun.cognition,experiences
22362,22362,verb.stative,are
22366,22367,verb.cognition,identify as
22371,22372,noun.person,cisgender woman
22375,22375,verb.stative,are
22381,22381,noun.person,women
22384,22384,noun.object,world
22387,22387,verb.possession,share
22389,22389,noun.communication,labels
22392,22392,noun.communication,identities
22399,22399,noun.event,experiences
22401,22401,verb.stative,be
22413,22414,noun.time,secondary years
22416,22416,noun.person,sister
22419,22419,verb.stative,were
22425,22425,noun.group,classes
22428,22428,verb.stative,were
22437,22437,noun.cognition,program
22440,22440,verb.communication,allowed
22443,22443,verb.cognition,learn
22448,22448,noun.attribute,way
22452,22452,verb.social,raised
22456,22456,noun.person,mom
22460,22460,noun.group,family
22463,22463,noun.group,school
22464,22464,noun.location,district
22465,22465,verb.communication,labeled
22471,22471,noun.person,teachers
22472,22472,verb.perception,noticed
22475,22475,noun.body,skin
22476,22476,noun.attribute,color
22478,22478,verb.cognition,believed
22480,22480,verb.stative,was
22485,22485,noun.person,classmates
22488,22488,verb.perception,showed
22491,22491,verb.stative,holding
22493,22493,noun.feeling,expectations
22497,22497,verb.communication,encouraging
22500,22500,verb.social,pursue
22501,22501,noun.group,college
22503,22503,noun.act,classes
22508,22508,noun.person,classmates
22510,22510,verb.cognition,seen
22512,22512,noun.person,troublemakers
22515,22515,verb.communication,encouraged
22517,22517,verb.social,join
22519,22519,noun.group,military
22521,22521,verb.social,pursue
22524,22524,noun.act,classes
22529,22529,verb.communication,mentioned
22533,22533,noun.attribute,proximity
22535,22535,noun.attribute,whiteness
22537,22537,verb.change,allowed
22540,22540,verb.motion,travel
22546,22546,noun.group,culture
22549,22549,verb.stative,am
22556,22556,noun.person,white
22557,22557,noun.group,people
22560,22560,noun.attribute,privilege
22562,22562,verb.communication,ensured
22565,22565,verb.possession,had
22567,22567,noun.state,opportunities
22570,22570,noun.act,schooling
22577,22577,verb.stative,were
22582,22582,noun.group,family
22585,22585,noun.group,roots
22588,22588,noun.person,sister
22591,22591,verb.stative,were
22594,22595,verb.stative,go to
22596,22596,noun.group,college
22598,22598,verb.possession,have
22599,22599,noun.state,careers
22602,22602,verb.emotion,enjoy
22607,22607,noun.relation,closeness
22611,22611,noun.group,culture
22615,22615,verb.motion,drive
22617,22617,noun.artifact,car
22621,22621,verb.emotion,worry
22626,22627,verb.motion,pulled over
22633,22634,noun.artifact,brake light
22636,22636,verb.stative,being
22644,22644,verb.emotion,worry
22647,22647,verb.contact,killed
22650,22651,noun.person,police officer
22655,22655,verb.contact,HOLDING
22660,22661,noun.group,BUILDING RELATIONSHIPS
22662,22662,verb.contact,pulled
22666,22667,noun.person,Philando Castile
22669,22669,verb.social,taken
22671,22671,noun.artifact,jail
22673,22674,noun.person,Sandra Bland
22676,22676,noun.group,People
22677,22677,verb.stative,are
22681,22681,verb.cognition,believe
22684,22684,verb.cognition,trust
22689,22689,noun.attribute,privilege
22692,22692,verb.stative,am
22702,22702,noun.body,skin
22703,22703,verb.stative,is
22707,22707,noun.attribute,privilege
22708,22708,verb.stative,is
22714,22715,verb.cognition,think about
22725,22725,verb.stative,take
22727,22727,noun.time,moment
22729,22729,verb.possession,gain
22731,22731,noun.cognition,insight
22733,22733,noun.cognition,awareness
22737,22737,noun.person,self
22742,22742,verb.perception,notice
22743,22743,noun.communication,privileges
22746,22746,verb.stative,are
22748,22748,noun.location,parts
22751,22751,noun.attribute,identity
22754,22754,verb.cognition,considered
22761,22761,noun.artifact,box
22767,22767,verb.social,work
22769,22769,verb.cognition,understand
22771,22771,noun.attribute,privileges
22777,22777,noun.communication,identities
22786,22786,verb.cognition,THINK
22813,22813,verb.stative,Continue
22816,22816,noun.communication,notebook
22818,22818,verb.possession,share
22820,22820,noun.communication,reflection
22823,22823,verb.stative,is
22827,22827,verb.stative,keep
22828,22829,verb.motion,coming back
22833,22833,verb.stative,are
22838,22838,verb.possession,hold
22839,22839,noun.attribute,privilege
22841,22841,noun.attribute,power
22845,22845,verb.perception,looked
22848,22849,noun.communication,social identities
22851,22851,noun.event,times
22854,22854,verb.stative,is
22856,22856,noun.attribute,privilege
22858,22858,verb.possession,hold
22865,22865,verb.stative,are
22868,22868,noun.person,person
22872,22872,verb.cognition,choose
22874,22874,verb.communication,ignore
22875,22875,noun.cognition,racism
22878,22878,verb.emotion,want
22883,22883,verb.stative,are
22884,22884,noun.person,cisgender
22891,22891,verb.emotion,worry
22894,22894,noun.group,people
22896,22896,verb.communication,question
22898,22898,noun.artifact,restroom
22900,22900,verb.consumption,use
22904,22904,verb.stative,are
22906,22906,noun.person,citizen
22909,22909,noun.group,country
22916,22916,verb.emotion,worry
22919,22919,verb.social,detained
22921,22921,noun.group,immigration
22922,22922,noun.act,services
22926,22926,verb.consumption,use
22929,22929,verb.change,disrupt
22930,22930,noun.cognition,racism
22937,22938,verb.possession,give up
22943,22943,noun.group,foundation
22945,22945,verb.change,crack
22948,22948,verb.cognition,Remember
22955,22955,verb.cognition,identify
22960,22960,noun.group,culture
22962,22962,verb.cognition,hold
22963,22963,noun.group,agency
22966,22966,noun.cognition,aspects
22969,22969,noun.attribute,identities
22974,22975,noun.location,DOOR OPEN
22981,22981,verb.stative,are
22986,22986,verb.change,growing
22989,22989,verb.emotion,Love
22997,22997,verb.possession,takes
22998,22998,noun.time,time
23000,23001,verb.cognition,figure out
23004,23004,verb.stative,are
23008,23008,noun.act,role
23012,23012,noun.cognition,racism
23014,23014,verb.stative,be
23017,23017,noun.act,role
23019,23019,verb.change,change
23028,23028,verb.stative,spent
23031,23031,noun.time,life
23032,23032,verb.cognition,understanding
23035,23035,verb.stative,am
23038,23038,noun.body,skin
23039,23039,noun.attribute,color
23042,23042,verb.change,changed
23046,23046,noun.cognition,awareness
23052,23052,verb.stative,has
23054,23054,noun.cognition,understanding
23059,23059,noun.time,history
23061,23061,verb.stative,being
23063,23063,noun.person,descendant
23067,23067,noun.person,colonizers
23072,23072,verb.change,impacted
23074,23074,noun.group,society
23075,23075,verb.cognition,views
23080,23080,verb.perception,see
23083,23083,verb.cognition,Knowing
23089,23089,verb.social,take
23090,23090,noun.act,action
23092,23092,verb.social,work
23094,23094,noun.attribute,solidarity
23098,23098,verb.change,helped
23100,23100,verb.change,grow
23102,23103,verb.cognition,figuring out
23106,23106,noun.act,role
23110,23110,noun.cognition,racism
23111,23111,verb.stative,is
23114,23114,noun.time,moments
23118,23118,verb.social,celebrate
23121,23121,verb.stative,been
23122,23122,noun.time,moments
23125,23125,verb.stative,am
23131,23132,verb.social,take on
23134,23134,noun.act,work
23136,23137,noun.person,James Baldwin
23138,23138,verb.creation,wrote
23142,23142,noun.communication,book
23183,23187,noun.person,IT CRACKS AND CRUMBLES UNDER
23189,23191,noun.person,PRESSURES OF LIFE
23193,23193,noun.substance,CLAY
23196,23196,noun.time,SEASON
23213,23213,verb.possession,own
23215,23215,noun.time,past
23218,23218,verb.stative,sit
23221,23221,noun.group,society
23222,23222,verb.communication,conditioned
23225,23225,verb.stative,become
23229,23229,verb.social,goes
23234,23234,noun.person,Folx
23239,23239,verb.social,trying
23241,23241,verb.change,fit
23245,23245,noun.artifact,box
23249,23249,verb.communication,tell
23252,23252,verb.stative,’re
23256,23256,verb.creation,make
23258,23258,noun.event,difference
23263,23264,verb.change,focus on
23265,23265,verb.possession,getting
23267,23267,noun.attribute,grades
23269,23270,verb.stative,going to
23271,23271,noun.group,college
23276,23276,verb.communication,tell
23284,23284,noun.communication,voice
23287,23287,verb.stative,matter
23292,23292,verb.perception,listen
23294,23294,verb.cognition,Believe
23298,23299,verb.cognition,believe in
23302,23302,verb.emotion,Love
23305,23305,verb.contact,set
23310,23310,verb.stative,’s
23313,23313,verb.communication,say
23314,23314,noun.communication,no
23319,23319,verb.stative,keep
23326,23326,verb.cognition,know
23329,23329,verb.stative,are
23332,23332,verb.social,do
23336,23336,verb.stative,need
23337,23337,noun.time,time
23339,23339,verb.body,recharge
23345,23345,verb.stative,be
23347,23347,noun.group,people
23350,23350,verb.change,energized
23355,23355,noun.act,work
23357,23357,verb.stative,be
23364,23364,verb.social,working
23368,23368,noun.cognition,norms
23373,23373,verb.change,set
23375,23375,noun.time,centuries
23380,23380,verb.stative,been
23382,23382,noun.state,existence
23392,23392,verb.communication,say
23393,23393,noun.communication,yes
23396,23397,verb.social,take on
23400,23400,noun.act,work
23402,23402,verb.change,dismantling
23403,23403,noun.cognition,racism
23405,23406,verb.social,Take care
23410,23410,verb.change,Stay
23413,23413,verb.change,Get
23416,23416,noun.state,sleep
23418,23418,verb.cognition,Read
23421,23421,noun.communication,book
23423,23423,verb.stative,Spend
23424,23424,noun.time,time
23427,23427,verb.emotion,Enjoy
23429,23429,noun.time,time
23431,23431,noun.group,family
23433,23433,noun.person,friends
23435,23435,verb.social,Celebrate
23439,23439,noun.group,people
23440,23440,verb.social,honor
23446,23446,verb.stative,am
23450,23450,verb.social,celebrate
23452,23452,verb.social,honor
23456,23456,verb.cognition,take
23457,23457,noun.feeling,pride
23460,23460,noun.act,achievements
23462,23462,verb.social,support
23467,23467,verb.communication,speak
23469,23469,noun.communication,truths
23471,23471,verb.perception,hear
23475,23475,verb.cognition,learn
23481,23481,verb.perception,find
23482,23482,noun.feeling,joy
23488,23488,verb.motion,dance
23492,23492,verb.emotion,love
23500,23500,verb.stative,resist
23502,23502,verb.cognition,Remember
23505,23505,verb.creation,write
23509,23509,verb.stative,are
23513,23513,verb.stative,is
23519,23519,verb.social,celebrate
23524,23524,verb.social,celebrate
23527,23527,noun.relation,boundaries
23530,23530,verb.communication,set
23538,23538,verb.change,GROW
23564,23564,verb.stative,tend
23566,23566,verb.communication,call
23572,23572,verb.communication,call
23580,23580,verb.change,work
23586,23586,verb.change,comes
23588,23588,verb.creation,building
23589,23589,noun.relation,relationships
23597,23597,verb.change,critiquing
23599,23599,noun.person,person
23603,23603,noun.cognition,system
23607,23607,verb.communication,told
23611,23611,noun.person,friend
23617,23617,noun.artifact,room
23620,23620,noun.group,people
23624,23624,noun.group,community
23625,23625,verb.stative,is
23629,23629,verb.perception,listen
23634,23634,verb.stative,’s
23641,23641,verb.stative,is
23650,23650,verb.social,make
23652,23652,noun.communication,comment
23655,23655,noun.location,space
23658,23658,noun.time,time
23661,23661,noun.communication,call
23666,23666,verb.stative,been
23668,23668,noun.communication,call
23674,23674,verb.cognition,known
23678,23678,noun.time,years
23682,23683,verb.social,working on
23684,23684,verb.stative,being
23687,23687,noun.person,ally
23689,23689,noun.person,Folx
23692,23693,noun.group,Global Majority
23695,23695,verb.communication,Calling
23700,23700,verb.contact,put
23704,23704,noun.act,defense
23706,23706,verb.change,shut
23711,23711,noun.communication,conversation
23715,23715,verb.stative,been
23720,23720,noun.act,ways
23723,23723,verb.communication,disrupt
23725,23725,noun.artifact,system
23728,23728,verb.cognition,believes
23730,23730,noun.person,men
23732,23732,noun.person,Women
23734,23734,noun.attribute,Color
23739,23739,verb.social,strategized
23743,23743,verb.consumption,use
23745,23745,noun.attribute,voice
23747,23747,noun.attribute,power
23750,23750,noun.act,position
23752,23752,verb.change,amplify
23753,23753,noun.person,Folx
23756,23757,noun.group,Global Majority
23759,23759,verb.change,change
23764,23764,verb.social,done
23767,23769,noun.act,call - out
23770,23770,verb.social,stalled
23772,23772,verb.social,working
23774,23774,noun.attribute,solidarity
23782,23782,verb.social,allow
23785,23785,verb.possession,have
23788,23788,noun.communication,conversation
23790,23790,noun.attribute,power
23792,23792,noun.attribute,privilege
23807,23807,verb.change,GROW
23812,23812,verb.stative,be
23818,23819,verb.cognition,believe in
23820,23820,verb.consumption,catering
23823,23823,noun.communication,connfort
23826,23826,noun.group,people
23830,23830,noun.cognition,racism
23833,23833,verb.change,GROW
23840,23840,verb.stative,is
23845,23845,verb.cognition,understand
23848,23848,noun.act,actions
23849,23849,verb.possession,have
23851,23851,noun.event,impact
23854,23854,noun.cognition,intention
23857,23858,verb.communication,called out
23860,23860,noun.person,friend
23863,23864,verb.communication,speak up
23866,23866,verb.creation,create
23867,23867,noun.cognition,awareness
23870,23870,noun.event,impact
23871,23871,verb.stative,was
23874,23874,verb.possession,took
23878,23878,verb.change,rebuild
23879,23879,noun.cognition,trust
23887,23887,verb.change,get
23889,23889,verb.cognition,plan
23894,23894,verb.consumption,use
23896,23896,noun.attribute,privilege
23898,23898,verb.stative,be
23902,23902,noun.person,conspirator
23904,23904,verb.change,changing
23906,23906,noun.attribute,structure
23908,23908,verb.cognition,places
23909,23910,noun.person,white men
23913,23913,noun.location,top
23916,23916,noun.group,hierarchy
23918,23918,verb.communication,Apologize
23921,23921,verb.social,make
23923,23923,noun.act,mistake
23937,23937,verb.stative,am
23943,23943,verb.communication,admit
23946,23946,verb.stative,am
23953,23953,verb.communication,taught
23957,23957,noun.group,culture
23959,23959,verb.social,making
23961,23961,noun.act,mistake
23962,23962,verb.creation,makes
23965,23965,noun.relation,members
23967,23967,noun.group,society
23970,23970,verb.stative,is
23976,23976,verb.social,makes
23977,23977,noun.act,mistakes
23981,23981,verb.cognition,learn
23987,23987,verb.social,do
23990,23990,verb.cognition,Know
23995,23995,noun.cognition,intentions
23996,23996,verb.stative,were
24000,24000,noun.phenomenon,impact
24003,24003,noun.act,mistake
24004,24004,verb.stative,is
24007,24007,verb.change,affects
24012,24012,verb.communication,Listen
24017,24017,verb.communication,call
24024,24024,verb.cognition,learn
24027,24027,noun.time,moments
24029,24029,noun.event,mistakes
24031,24031,verb.social,Work
24034,24034,verb.communication,repeating
24037,24037,verb.social,try
24040,24040,verb.social,let
24042,24042,verb.communication,deter
24045,24045,verb.social,doing
24047,24047,noun.act,work
24049,24049,noun.act,Activity
24052,24052,verb.creation,imagine
24054,24054,verb.stative,’re
24058,24058,noun.location,end
24061,24061,noun.communication,notebook
24065,24066,verb.change,filling up
24070,24070,verb.possession,take
24072,24072,noun.time,moment
24074,24074,verb.communication,acknowledge
24076,24076,noun.act,mistakes
24078,24078,verb.change,grow
24083,24083,verb.stative,is
24085,24085,noun.act,mistake
24087,24087,verb.social,made
24090,24090,verb.cognition,chose
24092,24093,verb.motion,stand up
24095,24096,verb.communication,speak out
24101,24101,noun.act,mistake
24104,24105,verb.communication,speaking up
24110,24110,verb.social,do
24113,24113,noun.event,time
24119,24119,noun.state,situation
24131,24131,verb.motion,COME
24139,24139,verb.possession,WASTING
24141,24141,noun.time,TIME
24143,24144,noun.group,BUT IE
24158,24158,verb.social,LET
24164,24165,noun.person,Lilia Watson
24169,24169,noun.person,artist
24171,24171,noun.person,activist
24177,24177,noun.group,racism
24178,24178,verb.stative,is
24181,24181,verb.change,get
24185,24185,noun.act,liberation
24186,24186,verb.change,comes
24190,24190,verb.communication,express
24191,24191,noun.feeling,love
24193,24193,noun.feeling,joy
24195,24195,noun.feeling,fear
24197,24197,noun.cognition,judgmentand
24198,24198,noun.act,punishment
24201,24201,verb.change,comes
24204,24204,noun.artifact,institutions
24205,24205,verb.stative,are
24213,24213,verb.stative,are
24217,24217,noun.group,culture
24222,24222,verb.stative,exist
24226,24226,noun.artifact,box
24227,24227,verb.possession,have
24229,24229,noun.attribute,resources
24231,24231,verb.stative,need
24233,24233,verb.creation,create
24236,24236,noun.group,institutions
24241,24241,verb.stative,be
24244,24244,noun.person,LETS
24245,24245,verb.social,WORK
24248,24248,verb.stative,is
24255,24255,verb.stative,is
24263,24263,verb.stative,be
24273,24273,verb.consumption,consumed
24276,24276,noun.state,smog
24279,24279,verb.stative,is
24283,24283,verb.stative,rest
24287,24287,verb.contact,HOLDING
24299,24299,verb.possession,benefit
24302,24302,noun.group,system
24306,24306,verb.creation,designed
24313,24313,verb.communication,speaking
24328,24329,verb.motion,sit still
24332,24332,verb.body,breathe
24334,24334,noun.cognition,racism
24340,24340,verb.consumption,use
24342,24342,noun.act,lens
24346,24346,noun.cognition,racism
24348,24348,verb.social,help
24350,24350,verb.cognition,see
24352,24352,noun.group,world
24359,24359,verb.possession,have
24364,24364,noun.act,liberation
24365,24365,verb.stative,is
24372,24372,verb.creation,dismantle
24374,24374,noun.artifact,structure
24380,24380,verb.change,break
24388,24388,verb.stative,are
24394,24394,noun.attribute,ability
24396,24396,verb.communication,disrupt
24399,24399,noun.state,complicity
24402,24402,noun.state,comfort
24407,24407,verb.change,begun
24409,24409,verb.creation,create
24411,24411,noun.state,cracks
24414,24414,noun.cognition,system
24416,24416,noun.cognition,racism
24419,24419,noun.cognition,awareness
24424,24424,noun.act,role
24426,24426,noun.group,society
24429,24429,noun.attribute,privilege
24431,24431,noun.attribute,power
24432,24432,verb.change,continues
24434,24434,verb.change,grow
24437,24437,noun.cognition,understanding
24440,24440,noun.cognition,racism
24441,24441,verb.change,came
24443,24443,verb.stative,be
24447,24447,noun.relation,part
24453,24453,noun.group,societies
24454,24454,verb.stative,continues
24456,24456,verb.change,expand
24459,24459,verb.stative,are
24462,24462,verb.communication,interrupt
24464,24464,verb.change,disrupt
24467,24467,verb.social,take
24468,24468,noun.act,action
24470,24470,verb.change,growing
24471,24471,noun.cognition,strategy
24473,24473,noun.cognition,confidence
24477,24477,verb.stative,are
24480,24480,verb.social,work
24482,24482,noun.attribute,solidarity
24487,24487,verb.stative,are
24489,24489,noun.relation,part
24496,24496,verb.creation,writing
24498,24498,noun.time,history
24503,24503,verb.stative,are
24508,24508,noun.act,paths
24512,24512,noun.group,racism
24514,24514,noun.act,liberation
24518,24518,verb.stative,meet
24521,24521,verb.stative,combine
24527,24527,verb.motion,travel
24531,24531,noun.act,pathways
24538,24538,verb.cognition,know
24543,24543,noun.act,journey
24549,24549,verb.cognition,think
24551,24551,verb.cognition,know
24554,24554,verb.stative,are
24558,24558,verb.cognition,discover
24563,24563,noun.act,paths
24564,24564,verb.stative,are
24568,24568,verb.stative,are
24574,24574,noun.act,paths
24576,24576,verb.stative,meet
24580,24581,verb.social,working for
24584,24584,noun.state,thing
24588,24588,verb.emotion,feel
24593,24593,noun.location,paths
24594,24594,verb.stative,connect
24597,24597,noun.cognition,experiences
24599,24599,noun.cognition,histories
24600,24600,verb.stative,are
24604,24604,verb.possession,have
24606,24606,noun.attribute,strengths
24610,24611,verb.change,come in
24615,24615,verb.creation,build
24618,24618,noun.group,coalition
24620,24620,noun.attribute,solidarity
24621,24621,noun.person,partners
24623,24626,noun.group,I AM LEAVING THE
24628,24629,noun.group,OPEN FOR
24633,24637,noun.group,LEAVP2 IT OPEN FOR THE
24638,24638,noun.person,FOLXWHO
24646,24646,verb.stative,is
24648,24648,noun.cognition,vision
24650,24650,noun.attribute,justice
24655,24656,verb.perception,look like
24658,24659,verb.cognition,feel like
24662,24662,verb.stative,be
24668,24668,verb.social,liberated
24672,24672,noun.act,ways
24674,24674,verb.stative,existing
24679,24679,verb.creation,envision
24682,24682,verb.motion,get
24687,24687,verb.stative,be
24689,24689,noun.act,role
24697,24697,noun.communication,song
24699,24699,noun.communication,poem
24702,24704,noun.artifact,piece of art
24710,24710,verb.stative,keep
24711,24712,verb.motion,coming back
24716,24716,verb.emotion,inspires
24719,24719,verb.stative,keep
24723,24723,verb.stative,are
24728,24728,verb.stative,is
24729,24730,noun.person,Bob Marley
24732,24732,noun.communication,song
24742,24742,verb.stative,is
24751,24751,noun.communication,poem
24755,24755,noun.communication,page
24763,24763,verb.stative,be
24767,24767,noun.event,earthquake
24769,24769,verb.perception,rumbles
24772,24772,noun.body,stomach
24774,24774,noun.event,tsunami
24775,24775,verb.motion,tumbling
24778,24778,noun.body,lungs
24780,24780,noun.phenomenon,hurricane
24781,24781,verb.contact,binding
24783,24783,noun.act,liberation
24787,24787,verb.stative,is
24789,24790,noun.phenomenon,winds of
24791,24791,noun.phenomenon,change
24793,24793,noun.time,time
24795,24795,verb.stative,is
24798,24798,noun.act,task
24806,24806,noun.artifact,mask
24808,24808,noun.event,wildfires
24810,24810,noun.person,ancestors
24811,24811,verb.contact,ignited
24814,24814,verb.weather,blaze
24817,24817,noun.attribute,voice
24819,24819,verb.possession,have
24822,24822,noun.attribute,right
24824,24824,noun.state,freedom
24826,24826,noun.cognition,choice
24828,24828,verb.stative,are
24833,24833,noun.person,youth
24835,24835,verb.stative,live
24837,24837,noun.attribute,justice
24840,24840,noun.state,truth
24847,24847,noun.feeling,rage
24850,24850,verb.change,erupt
24852,24852,verb.stative,is
24854,24854,noun.location,place
24857,24857,noun.feeling,emotion
24860,24860,verb.stative,be
24862,24862,noun.time,moments
24864,24864,noun.attribute,inequity
24866,24866,noun.act,oppression
24870,24870,verb.contact,fold
24874,24874,verb.stative,continue
24876,24876,verb.communication,question
24879,24879,verb.stative,be
24882,24882,verb.change,disrupt
24883,24883,verb.emotion,Agitate
24885,24885,noun.artifact,system
24890,24890,noun.event,wildfires
24893,24893,verb.weather,ignited
24896,24896,verb.weather,blaze
24899,24899,noun.attribute,voice
24901,24901,verb.possession,have
24904,24904,noun.attribute,right
24906,24906,noun.state,freedom
24908,24908,noun.cognition,choice
24910,24910,verb.stative,are
24915,24915,noun.group,youth
24917,24917,verb.stative,live
24919,24919,noun.attribute,justice
24922,24922,noun.state,truth
24924,24925,noun.person,Allen Sherwood
24929,24929,noun.communication,BOOK
24933,24933,noun.communication,TEXT
24936,24937,noun.person,Carl Linnaeus
24941,24941,noun.person,zoologist
24943,24943,noun.person,botanist
24950,24950,noun.person,father
24952,24952,noun.group,taxonomy
24960,24960,noun.communication,book
24964,24964,verb.creation,published
24970,24970,verb.consumption,use
24972,24972,noun.cognition,system
24974,24974,verb.cognition,classifying
24975,24975,noun.plant,plants
24977,24977,noun.animal,animals
24980,24981,verb.change,breaking down
24982,24982,noun.state,life
24984,24984,noun.group,species
24986,24986,noun.group,genus
24988,24988,noun.group,family
24994,24994,verb.creation,created
24995,24995,noun.group,categories
24997,24997,noun.animal,humans
25001,25001,verb.stative,was
25004,25004,noun.person,scientist
25007,25007,verb.cognition,categorize
25008,25008,noun.group,people
25011,25011,noun.animal,animals
25014,25014,verb.creation,created
25016,25016,noun.group,categories
25018,25018,noun.group,people
25024,25024,noun.cognition,geography
25027,25027,noun.attribute,color
25030,25030,noun.body,skin
25035,25035,noun.group,groupings
25037,25037,noun.group,people
25038,25038,verb.stative,were
25040,25040,noun.person,Europeanus
25045,25045,noun.person,Americanus
25050,25050,noun.person,Asiaticus
25063,25063,noun.group,group
25065,25065,noun.person,Monstrosus
25067,25067,verb.stative,was
25069,25069,noun.communication,name
25070,25070,verb.communication,given
25072,25072,noun.person,folx
25075,25075,noun.attribute,disabilities
25077,25078,noun.person,Johann Blumenbach
25079,25079,verb.communication,continued
25080,25080,noun.person,Linnaeus
25082,25082,noun.artifact,work
25085,25085,verb.change,added
25088,25088,noun.group,grouping
25090,25090,verb.communication,noted
25093,25093,noun.group,people
25097,25097,noun.location,regions
25098,25098,verb.stative,were
25102,25102,noun.cognition,opinion
25110,25110,noun.group,categories
25112,25112,noun.group,people
25113,25113,verb.stative,became
25115,25115,noun.person,Caucasian
25117,25117,noun.person,Malaysian
